39070	0.036391	0.038131	0.105181	0.050897																					
39080	0.003755	0.052564	0.154619	0.062626																					
39090	0.075758	-0.034004	0.008182	0.004581																					
39100	0.027706	0.038163	0.02605	0.039877																					
39110	0.036441	0.047464	0.100887	0.02896																					
39120	0.040671	0.002859	0.059348	0.027325																					
39130	0.040457	0.06315	-0.018023	0.04514																					
39140	0.11666	0.037274	0.004639	0.130208																					
39150	0.02447	-0.007934	0.047783	0.099728																					
39160	-0.025347	0.017786	0.073807	0.120971																					
39170	-0.048887	0.035027	0.023942	0.048242																					
39180	-0.008246	-0.04433	-0.015875	-0.009191																					
39190	-0.074311	-0.020926	0.055027	-0.013168																					
39200	0.023558	0.026382	0.027494	-0.002631																					
39210	0.000661	0.077794	0.053113	0.038178																					
39220	-0.071959	0.052023	0.018667	0.046843																					
39230	0.003875	0.011571	-0.061481	0.059602																					
39240	0.00117	0.077537	-0.038713	0.020797																					
39250	-0.039189	0.00016	0.031069	-0.078569																					
39260	-0.069458	-0.00154	-0.006808	0.070256																					
39270	-0.03797	0.019049	-0.017338	0.021333																					
39280	0.091811	0.001958	0.011318	-0.039196																					
39290	0.076006	0.045157	0.001136	0.024575																					
39300	0.075712	0.047616	0.050601	-0.058326																					
39310	0.073811	-0.058758	0.007883	-0.01646																					
39320	0.01995	0.050784	-0.06633	-0.048472																					
39330	0.046329	0.104113	0.060207	-0.014927																					
39340	0.046115	-0.068858	-0.003502	0.014258																					
39350	-0.053962	-0.00072	0.053025	-0.029353																					
39360	-0.002925	-0.030197	0.077773	0.007542																					
39370	-0.052899	-0.044146	0.029699	-0.107889																					
39380	-0.062103	-0.028713	0.013017	0.030285																					
39390	0.057096	0.023521	0.133972	-0.010785																					
39400	0.008431	0.047698	0.038385	-0.019484																					
39410	0.013276	-0.106292	0.051377	0.033792																					
39420	-0.044509	-0.09231	0.13607	-0.096121																					
39430	0.001293	0.006568	0.08965	-0.028369																					
39440	0.032073	-0.029602	0.03093	0.044514																					
39450	-0.078531	-0.01281	0.038221	-0.086757																					
39460	0.023819	0.020964	0.05164	0.07221																					
39470	0.15703	0.030114	0.010353	0.051388																					
39480	0.092218	-0.004043	0.081079	-0.053541																					
39490	0.121683	0.04965	0.136625	-0.011499																					
39500	0.031699	0.057943	0.073732	-0.051242																					
39510	-0.029294	-0.00615	-0.005846	0.040005																					
39520	0.093239	-0.000472	0.044566	0.104571																					
39530	-0.087069	-0.061061	0.016425	-0.034596																					
39540	-0.047067	-0.066812	0.034815	0.006972																					
39550	-0.006247	-0.069586	-0.033924	0.00177																					
39560	0.002691	-0.086195	-0.010004	-0.041906																					
39570	-0.028328	-0.087978	0.007745	0.03463																					
39580	-0.077481	0.028595	-0.053417	0.066556																					
39590	-0.04127	0.075817	-0.016372	0.094187																					
39600	-0.027524	0.011151	0.042789	-0.03718																					
39610	0.078659	0.009064	0.031797	-0.020349																					
39620	0.01538	0.082811	-0.008966	0.027004																					
39630	-0.096485	0.071411	0.010848	0.035283																					
39640	0.062633	0.021089	0.030616	0.092417																					
39650	0.001694	-0.084534	0.044878	0.004631																					
39660	-0.08346	-0.012701	0.091745	-0.001126																					
39670	0.010896	0.043241	-0.027639	0.076087																					
39680	-0.032986	0.082114	0.013789	0.05029																					
39690	0.117281	0.087825	0.083834	0.09976																					
39700	0.001756	0.077932	-0.007701	-0.095135																					
39710	0.05447	0.023852	0.053346	-0.021354																					
39720	0.152105	0.036717	0.05618	0.115784																					
39730	0.001492	0.043343	0.043368	0.029929																					
39740	0.0309	-0.12429	0.022225	0.047708																					
39750	0.026604	0.03584	0.005611	0.079933																					
39760	0.015664	0.016092	0.020741	0.064162																					
39770	-0.036863	-0.0247	-0.028798	0.071346																					
39780	-0.028989	0.014636	-0.026114	0.022619																					
39790	0.009729	-0.011415	0.019199	0.012594																					
39800	-0.033294	0.072127	0.026592	0.05991																					
39810	-0.000818	-0.001244	-0.008779	-0.04281																					
39820	0.003833	0.007628	0.032063	-0.089973																					
39830	-0.064622	-0.013605	-0.03356	-0.064711																					
39840	-0.075106	-0.01255	0.034511	-0.003046																					
39850	-0.110335	-0.066082	-0.032473	0.06092																					
39860	-0.023622	-0.095145	-0.051618	0.060885																					
39870	-0.033985	0.004368	0.019211	0.027502																					
39880	0.04542	-0.014787	-0.056793	0.018234																					
39890	0.045225	0.054083	-0.111253	0.028024																					
39900	0.030051	-0.001152	-0.062617	0.006344																					
39910	0.014475	-0.043152	0.002381	0.0213																					
39920	-0.040791	-0.031552	-0.000209	0.03262																					
39930	-0.001529	0.002973	0.04042	-0.017206																					
39940	0.039247	-0.003071	0.012863	0.034431																					
39950	0.001561	-0.062609	0.00326	0.019756																					
39960	-0.00047	-0.018472	0.032797	-0.009193																					
39970	-0.017236	-0.031245	-0.025796	0.042843																					
39980	-0.022869	0.017323	-0.024769	-0.046625																					
39990	-0.004164	-0.039621	-0.005935	-0.010138																					
40000	0.030162	-0.044521	-0.029986	0.140949																					
40010	0.008077	-0.067025	-0.023648	0.062989																					
40020	-0.0159	-0.006651	-0.008038	0.061133																					
40030	0.055782	0.057325	-0.024098	0.085293																					
40040	-0.057369	0.0183	0.048713	0.149883																					
40050	0.075759	-0.034719	0.037874	0.09286																					
40060	0.054961	-0.012896	-0.09127	-0.045745																					
40070	0.036575	-0.023937	0.018789	-0.051297																					
40080	0.115176	0.010802	0.016565	-0.011625																					
40090	0.070986	0.023324	-0.012315	0.000258																					
40100	-0.050953	-0.021782	-0.006381	0.049082																					
40110	-0.033564	0.091587	0.045792	0.03968																					
40120	-0.09459	0.049288	0.050795	-0.037086																					
40130	-0.008769	0.059427	0.012899	-0.016368																					
40140	-0.058024	0.032266	-0.036987	-0.049535																					
40150	-0.094768	-0.00005	0.035818	0.002965																					
40160	0.023971	0.052	0.002574	-0.005768																					
40170	-0.009718	-0.032813	0.032702	0.045685																					
40180	-0.004006	0.010783	0.003761	-0.020478																					
40190	-0.083305	0.009753	-0.036711	-0.014006																					
40200	-0.078129	-0.028761	-0.026395	0.005035																					
40210	-0.01715	-0.093061	0.059757	-0.046842																					
40220	-0.034862	-0.078934	0.031759	-0.029708																					
40230	0.032426	0.01006	-0.013639	-0.00646																					
40240	0.033609	-0.048305	-0.101318	0.020424																					
40250	-0.00932	-0.131841	0.069631	0.060046																					
40260	-0.021161	-0.045487	0.098222	0.024444																					
40270	0.031177	-0.037994	0.057214	0.038241																					
40280	0.067566	-0.059592	0.0168	0.040134																					
40290	-0.065627	-0.02318	-0.032542	0.001809																					
40300	-0.077203	0.061557	0.002854	-0.035151																					
40310	-0.025095	0.020875	0.061266	-0.030426																					
40320	-0.002566	0.000128	0.025947	-0.056703																					
40330	-0.083195	0.029731	0.074915	0.018634																					
40340	-0.071396	-0.004208	0.073273	0.007195																					
40350	-0.073604	0.02245	0.079097	-0.035594																					
40360	0.025601	0.013818	0.038791	0.067149																					
40370	0.023501	0.047923	0.034493	0.01815																					
40380	0.082053	0.099662	0.00001	-0.020882																					
40390	-0.041852	0.008902	-0.026959	-0.072787																					
40400	0.103457	0.003468	0.00068	0.022013																					
40410	0.083673	0.062428	0.00494	0.00553																					
40420	0.018399	-0.000016	0.030539	-0.071812																					
40430	0.064896	0.090579	0.039522	0.103868																					
40440	0.002111	0.045933	0.100282	-0.010301																					
40450	-0.007	0.006431	0.019642	0.059011																					
40460	-0.001892	-0.064039	-0.078784	0.005027																					
40470	-0.020163	0.019911	-0.033965	-0.002416																					
40480	-0.044972	0.0172	0.018192	0.02639																					
40490	-0.041955	-0.033551	-0.009751	-0.030829																					
40500	0.06283	-0.087518	-0.000433	0.063056																					
40510	-0.005639	-0.091068	0.14644	0.037201																					
40520	0.071025	-0.030646	0.176787	0.118811																					
40530	0.028797	-0.162581	-0.001289	0.104791																					
40540	-0.089987	0.013023	-0.014724	0.058035																					
40550	0.008736	-0.02207	-0.02794	0.030908																					
40560	0.053991	-0.030099	-0.079149	0.100224																					
40570	-0.090931	-0.054843	-0.023888	0.079577																					
40580	-0.006646	-0.007739	0.02459	-0.03954																					
40590	0.002071	0.068638	0.032209	0.012194																					
40600	0.082365	0.019081	-0.14203	0.049255																					
40610	0.037027	0.000941	-0.016442	0.031544																					
40620	0.04892	0.037613	0.010319	0.047704																					
40630	0.072678	0.026555	-0.024875	0.030719																					
40640	0.011081	-0.034951	0.086457	0.019506																					
40650	-0.01302	0.02642	-0.036641	0.086805																					
40660	-0.00701	0.014554	-0.012442	-0.051022																					
40670	-0.057134	0.070016	-0.121492	-0.044356																					
40680	0.011167	0.011954	-0.003153	-0.017801																					
40690	-0.067667	0.004815	0.068306	0.066126																					
40700	0.016412	0.077995	0.013827	0.027018																					
40710	-0.047853	-0.010699	0.031585	0.035795																					
40720	-0.033307	-0.084203	-0.02027	0.074902																					
40730	0.06975	0.031333	-0.06589	0.063121																					
40740	-0.026968	0.098807	0.0488	0.051282																					
40750	-0.022863	0.058824	0.054678	-0.06425																					
40760	0.036134	0.014232	0.008285	0.04692																					
40770	-0.01032	0.078468	-0.003326	-0.014008																					
40780	-0.056882	0.102798	-0.015275	-0.086768																					
40790	0.012974	0.025306	-0.037168	-0.0235																					
40800	0.032667	0.063238	0.017921	-0.062322																					
40810	0.01578	0.059619	0.061764	-0.06448																					
40820	0.006961	0.013867	0.041866	-0.07487																					
40830	-0.055754	-0.06727	0.075971	0.000973																					
40840	-0.071709	0.01896	-0.047243	0.04412																					
40850	-0.001379	0.013005	0.061732	0.029249																					
40860	-0.119287	0.012424	0.155775	0.00615																					
40870	-0.026947	-0.030101	0.111752	-0.035648																					
40880	-0.015366	-0.047494	0.054691	-0.069875																					
40890	-0.043306	0.05263	-0.005668	-0.019243																					
40900	0.087204	-0.027859	-0.022232	0.050927																					
40910	0.053937	0.100474	-0.025093	-0.01401																					
40920	0.121135	0.015597	-0.066233	-0.021476																					
40930	0.071403	-0.014275	-0.075483	0.008564																					
40940	-0.028434	0.023265	-0.031081	0.050034																					
40950	-0.013535	-0.07949	-0.007609	0.026439																					
40960	0.018905	0.023223	-0.002038	0.010546																					
40970	-0.02803	0.083287	-0.04233	0.100312																					
40980	0.049087	0.028524	0.041793	-0.003482																					
40990	0.014606	0.047109	0.044819	0.098482																					
41000	0.017655	0.103182	-0.06069	0.025881																					
41010	-0.07876	0.044908	-0.057163	0.058755																					
41020	-0.028242	0.03489	0.021815	0.128527																					
41030	-0.105165	-0.061919	-0.053462	0.025693																					
41040	-0.064703	0.019087	-0.039426	0.078549																					
41050	0.037478	0.025549	-0.058427	0.169443																					
41060	-0.027327	0.004927	-0.052303	0.057102																					
41070	-0.03075	0.002043	0.014833	0.100163																					
41080	0.01979	0.02894	0.07372	-0.020124																					
41090	-0.028771	-0.011215	0.019659	0.026975																					
41100	0.069554	-0.053426	-0.012499	0.085352																					
41110	0.031196	-0.016959	0.038273	-0.0021																					
41120	-0.031346	-0.004997	0.087152	0.049946																					
41130	0.060814	0.022146	0.050875	-0.020854																					
41140	0.018932	-0.018354	-0.017142	-0.05057																					
41150	0.00982	-0.005035	-0.027143	0.020749																					
41160	0.000848	0.03765	0.01035	-0.120517																					
41170	0.015055	-0.006761	-0.079764	-0.107405																					
41180	0.029137	0.067526	-0.045114	-0.009298																					
41190	-0.03715	0.025108	-0.017091	0.017818																					
41200	-0.018334	0.012289	-0.030782	0.025175																					
41210	0.065645	0.012881	0.037776	0.069415																					
41220	0.07305	0.016361	-0.011676	0.091335																					
41230	0.016393	-0.031592	-0.025929	0.023271																					
41240	0.000641	0.040115	0.071154	-0.013784																					
41250	-0.047756	0.096559	0.023207	0.049971																					
41260	-0.064692	0.043039	-0.019843	-0.019544																					
41270	-0.003249	-0.037837	0.045506	0.052192																					
41280	-0.063928	0.039922	0.04968	0.00366																					
41290	-0.033769	0.050107	0.026269	0.05203																					
41300	-0.033888	-0.050175	0.02566	0.013585																					
41310	0.005222	-0.008063	0.062683	-0.062435																					
41320	-0.033844	0.012518	-0.011528	0.045572																					
41330	-0.020075	0.017324	-0.011459	0.072835																					
41340	0.020959	-0.036521	-0.002025	0.089106																					
41350	0.047802	-0.027322	-0.021318	0.098649																					
41360	-0.018934	-0.003219	0.007509	0.016796																					
41370	-0.060216	-0.050759	0.01082	0.031963																					
41380	-0.07962	-0.041621	-0.054269	0.085903																					
41390	0.024243	0.070385	-0.195279	0.026371																					
41400	0.055736	0.024032	-0.028705	-0.011624																					
41410	-0.021428	-0.015637	-0.017975	0.004203																					
41420	0.033179	0.021238	0.020341	0.053128																					
41430	0.029266	-0.061709	0.111154	0.050998																					
41440	-0.051035	0.017949	-0.079969	0.071344																					
41450	-0.002032	0.0507	0.018264	0.09323																					
41460	-0.033877	0.041804	-0.005006	-0.017056																					
41470	0.006966	0.013365	-0.052108	0.017089																					
41480	0.077545	-0.032057	-0.057277	0.003061																					
41490	-0.011817	-0.027706	-0.044472	-0.022833																					
41500	-0.004842	0.025371	-0.006908	-0.110042																					
41510	-0.017694	-0.001384	-0.003947	-0.013372																					
41520	-0.032481	0.116656	0.036943	0.027878																					
41530	0.03675	0.083856	0.094077	0.02912																					
41540	0.04555	0.009277	0.041133	0.076419																					
41550	0.02245	0.076624	-0.067021	-0.066103																					
41560	0.020275	0.044998	-0.015956	0.011852																					
41570	-0.009903	-0.034649	0.018864	-0.034201																					
41580	0.045607	-0.060401	-0.005289	-0.088207																					
41590	0.01986	-0.047819	0.021691	-0.033189																					
41600	-0.014812	0.038546	0.085556	0.026627																					
41610	0.028501	0.006599	0.011757	-0.017057																					
41620	-0.030205	-0.100511	0.066702	-0.0232																					
41630	-0.02388	0.042742	-0.040616	0.058268																					
41640	-0.056615	0.025283	-0.005877	0.088718																					
41650	0.037279	-0.019324	0.105355	0.02082																					
41660	-0.025466	-0.023085	0.027398	-0.016809																					
41670	-0.049707	0.002373	0.002299	-0.026281																					
41680	0.0707	0.089068	0.078151	-0.010051																					
41690	-0.064217	0.00895	0.049286	0.049328																					
41700	-0.058499	-0.102756	-0.037499	0.085967																					
41710	0.029654	-0.038693	0.038924	0.066988																					
41720	0.009044	-0.072123	-0.009955	0.089982																					
41730	0.02005	-0.01371	-0.018725	0.045348																					
41740	-0.002273	-0.080359	0.040249	-0.06359																					
41750	0.025783	0.014199	-0.03434	-0.041468																					
41760	-0.012962	-0.003904	-0.026432	-0.012969																					
41770	0.054313	0.017978	0.019906	-0.021505																					
41780	-0.045539	0.038987	0.0932	0.025771																					
41790	-0.076578	-0.025678	-0.007252	-0.030964																					
41800	-0.013275	0.048204	0.067621	-0.081763																					
41810	-0.080051	-0.048061	0.05271	-0.043009																					
41820	-0.030633	0.01458	-0.076512	-0.008574																					
41830	-0.017323	0.019032	-0.040061	-0.047566																					
41840	0.001449	-0.044574	-0.034908	-0.026804																					
41850	0.097244	0.02634	-0.026937	0.006826																					
41860	-0.093663	-0.043132	-0.063492	0.025815																					
41870	-0.023598	0.026514	-0.042782	0.032533																					
41880	0.013006	-0.069607	-0.024079	-0.066393																					
41890	0.00816	-0.03547	-0.087931	-0.003976																					
41900	-0.078555	-0.031532	0.017109	0.002542																					
41910	-0.080405	-0.131584	-0.041316	-0.040215																					
41920	-0.02343	-0.043044	-0.046115	0.01511																					
41930	-0.132806	-0.081397	-0.058834	0.080297																					
41940	-0.183789	-0.026654	-0.072154	0.015049																					
41950	0.057637	-0.036828	0.08609	-0.000367																					
41960	0.047233	-0.010478	0.033188	-0.018372																					
41970	-0.045659	-0.051738	-0.0333	-0.071136																					
41980	0.011884	0.042509	-0.070551	-0.083865																					
41990	0.003132	0.011731	0.044174	-0.044467																					
42000	0.081122	-0.014712	0.054503	-0.019865																					
42010	0.073799	-0.017929	0.038628	0.034056																					
42020	0.007279	-0.048441	0.095232	0.134366																					
42030	0.027071	-0.067987	0.00978	0.014019																					
42040	-0.044898	-0.05972	-0.07488	0.005242																					
42050	-0.008072	-0.055638	-0.007296	0.070987																					
42060	0.059786	-0.034236	-0.065832	0.003308																					
42070	0.094795	0.050924	0.002397	-0.104984																					
42080	0.031245	-0.004649	0.079592	-0.044595																					
42090	0.027438	-0.037899	0.057383	0.005053																					
42100	-0.083788	-0.064499	-0.002644	-0.022396																					
42110	-0.104959	0.021047	-0.007414	0.032484																					
42120	-0.065953	-0.05235	-0.000497	-0.011301																					
42130	-0.135017	0.048763	-0.010429	0.006004																					
42140	-0.017561	0.067371	-0.00621	0.00516																					
42150	-0.09961	0.072811	-0.049174	-0.045726																					
42160	-0.070265	0.056925	0.037217	-0.013673																					
42170	-0.015288	-0.042887	0.004088	0.01843																					
42180	-0.082072	-0.063484	-0.044873	0.024992																					
42190	-0.021179	-0.051482	-0.09478	-0.019686																					
42200	-0.059927	0.021581	-0.119069	0.064775																					
42210	-0.076922	0.03941	0.003415	-0.056877																					
42220	-0.046072	0.005131	-0.023324	-0.052696																					
42230	-0.099907	0.022228	-0.018172	-0.017235																					
42240	0.062131	-0.046398	-0.042135	-0.079399																					
42250	-0.062874	-0.042768	-0.001003	0.009766																					
42260	-0.060821	-0.013442	0.001383	-0.045118																					
42270	0.050864	-0.03952	0.016744	0.002775																					
42280	-0.01343	0.027978	0.042582	-0.057835																					
42290	-0.013549	-0.039216	0.059354	-0.040018																					
42300	0.022882	0.015941	0.067346	0.002459																					
42310	-0.010115	0.054338	-0.012869	0.017904																					
42320	-0.03768	-0.041	0.055253	0.047318																					
42330	0.009072	-0.078975	-0.004665	-0.007388																					
42340	-0.010142	0.006644	0.041687	0.126913																					
42350	0.029891	-0.003753	0.037426	0.088286																					
42360	0.073404	0.003945	0.036465	0.022989																					
42370	-0.071979	0.063042	0.002258	-0.061777																					
42380	-0.013854	0.005133	-0.017975	-0.014327																					
42390	0.108898	-0.066332	0.081702	0.095673																					
42400	0.045264	-0.081148	-0.061113	-0.015366																					
42410	-0.044034	-0.083088	-0.045039	0.009776																					
42420	0.005678	-0.128726	-0.010403	0.01428																					
42430	-0.031962	-0.029893	-0.064898	0.044835																					
42440	-0.017343	-0.004733	-0.01709	0.071774																					
42450	0.052948	-0.064221	0.013253	0.035208																					
42460	0.027049	-0.061726	0.014582	0.055015																					
42470	-0.058354	-0.080751	0.059306	0.011315																					
42480	-0.00047	-0.003214	0.0303	0.031766																					
42490	-0.121993	0.010571	0.033304	-0.055696																					
42500	-0.02495	-0.07748	-0.130036	-0.047286																					
42510	0.028722	-0.035542	-0.045844	-0.042793																					
42520	0.024278	-0.034728	0.043129	0.001167																					
42530	0.01214	-0.074483	0.000215	0.001765																					
42540	0.092674	-0.018424	-0.022395	-0.008486																					
42550	0.026633	-0.017274	0.084649	-0.026875																					
42560	-0.026629	-0.003885	-0.014706	-0.010805																					
42570	0.013531	-0.037297	-0.022683	-0.044929																					
42580	0.061287	-0.127905	-0.022385	-0.020824																					
42590	-0.048302	-0.007865	-0.014725	0.081465																					
42600	-0.002108	0.132908	-0.012895	0.058206																					
42610	0.067479	-0.066206	-0.054982	0.044501																					
42620	0.03051	0.046675	-0.02632	0.040786																					
42630	-0.020934	0.086243	0.042513	0.048227																					
42640	-0.002636	0.004191	-0.040896	-0.064617																					
42650	-0.027694	0.047768	-0.066159	-0.13124																					
42660	-0.077114	0.034571	0.009065	0.021257																					
42670	-0.013177	0.021156	0.036086	-0.063968																					
42680	-0.034146	0.056022	-0.012507	-0.081593																					
42690	-0.049531	-0.068392	-0.039234	-0.026353																					
42700	0.032232	-0.050203	-0.062346	0.026201																					
42710	0.044654	0.029842	-0.035731	0.087346																					
42720	-0.00078	-0.022754	0.034802	0.079437																					
42730	0.040667	-0.015805	0.039184	0.01715																					
42740	0.022801	-0.001913	0.07539	-0.011026																					
42750	0.09887	-0.053695	0.076647	-0.014321																					
42760	-0.018269	-0.040547	-0.013631	0.041124																					
42770	0.043472	0.089153	0.037935	0.003763																					
42780	0.103821	-0.005788	-0.021901	-0.004555																					
42790	-0.02194	-0.042007	0.017239	-0.063875																					
42800	-0.014126	-0.005827	0.01981	0.026414																					
42810	-0.042728	0.062543	-0.015053	0.076132																					
42820	-0.00508	-0.017657	-0.010529	-0.081199																					
42830	0.067235	-0.05124	-0.072953	0.104916																					
42840	0.012218	-0.068268	-0.021219	0.03982																					
42850	0.102718	0.012965	0.059724	-0.044437																					
42860	0.017733	-0.023448	-0.051583	0.080138																					
42870	-0.048357	0.013404	-0.100873	0.042897																					
42880	0.025406	-0.00116	-0.016496	0.122972																					
42890	0.019285	-0.005587	0.004481	0.105101																					
42900	0.03894	-0.034283	0.025132	0.02569																					
42910	0.008412	0.008761	-0.005962	-0.027365																					
42920	0.015108	-0.01822	-0.074262	-0.022725																					
42930	0.059476	0.048678	-0.0012	-0.027374																					
42940	0.003488	0.083756	-0.015692	-0.000837																					
42950	-0.037059	0.104209	0.082086	0.023027																					
42960	0.049731	0.084414	0.131504	-0.01082																					
42970	0.079813	0.037694	0.125019	0.046675																					
42980	0.109723	0.086545	0.059145	0.010814																					
42990	0.035087	0.097259	0.052726	0.030647																					
43000	0.100486	0.096038	0.053881	0.140065																					
43010	0.170901	0.064148	0.042317	0.004765																					
43020	0.028564	0.030575	0.062168	-0.083238																					
43030	0.00811	0.000462	0.079723	0.064373																					
43040	0.018067	-0.048914	0.051596	0.043422																					
43050	-0.022918	-0.044101	0.000066	0.027623																					
43060	0.064542	-0.055992	-0.024188	0.108162																					
43070	0.00277	-0.083608	-0.012725	-0.017807																					
43080	0.080597	0.02839	-0.022859	0.015623																					
43090	0.083776	-0.126689	0.023763	-0.020295																					
43100	0.031695	-0.104731	0.051572	-0.08632																					
43110	0.002334	-0.021546	-0.0079	-0.001871																					
43120	0.027352	-0.000017	0.000805	-0.05289																					
43130	-0.028301	0.009611	0.108232	-0.053521																					
43140	-0.0102	0.048538	0.030343	-0.10933																					
43150	0.031303	0.003302	-0.014944	-0.106817																					
43160	-0.032603	-0.091831	0.079875	-0.033957																					
43170	0.109574	0.022409	-0.008402	-0.000239																					
43180	0.081543	0.053455	0.012968	0.042122																					
43190	0.081425	-0.057255	0.028854	0.045454																					
43200	0.012426	0.005531	-0.069679	-0.029514																					
43210	0.04825	0.072841	-0.040764	-0.017355																					
43220	0.053403	-0.014508	-0.031644	-0.015191																					
43230	0.046237	0.022155	-0.082912	-0.047814																					
43240	0.000052	0.039551	-0.081852	-0.052265																					
43250	-0.002725	-0.062318	-0.079298	0.012319																					
43260	0.09504	-0.011689	-0.002436	-0.039898																					
43270	-0.029545	0.029134	0.01059	0.035591																					
43280	0.041172	-0.008794	-0.068562	0.085541																					
43290	-0.047242	0.017015	0.002915	0.050099																					
43300	0.017201	-0.096827	0.02022	-0.011438																					
43310	0.012883	0.030137	0.010967	0.04162																					
43320	0.0285	0.00773	0.038194	0.097853																					
43330	-0.007135	-0.092102	-0.018124	-0.028115																					
43340	0.018763	-0.037925	0.019651	0.052267																					
43350	-0.007915	0.06741	0.005751	0.017426																					
43360	-0.035336	0.036965	-0.002303	0.042046																					
43370	0.031861	0.031652	-0.061319	-0.003128																					
43380	-0.022434	0.088104	-0.047173	0.060323																					
43390	-0.040058	0.015769	0.034726	0.038468																					
43400	0.004939	-0.048376	-0.001808	0.03442																					
43410	-0.009529	0.081495	0.039379	0.029049																					
43420	-0.022218	0.10759	0.026097	-0.012356																					
43430	0.04454	-0.046504	-0.031052	0.071744																					
43440	0.012239	-0.026588	-0.006365	0.032053																					
43450	-0.035783	0.026457	-0.072115	-0.011043																					
43460	-0.026043	-0.064744	-0.131362	0.030445																					
43470	0.049249	0.025583	-0.09658	-0.003451																					
43480	-0.035947	-0.027296	-0.0899	-0.011248																					
43490	-0.067111	-0.000822	-0.043699	0.002279																					
43500	-0.001992	-0.092555	-0.008281	-0.045337																					
43510	0.027538	-0.041941	-0.034944	0.041222																					
43520	0.013826	0.071478	0.051128	0.013491																					
43530	-0.011157	0.058954	-0.072263	-0.015161																					
43540	0.012954	0.050889	0.004077	-0.002831																					
43550	-0.007509	0.008476	0.013216	-0.007352																					
43560	0.019417	0.101831	-0.048808	0.029529																					
43570	0.051275	-0.05491	-0.01509	0.016472																					
43580	0.014032	-0.063586	-0.085538	0.069357																					
43590	-0.07623	0.027793	-0.001192	0.074403																					
43600	-0.022015	-0.069564	0.006678	0.081104																					
43610	0.022399	-0.02269	-0.030063	0.073041																					
43620	0.043367	0.033909	0.075927	-0.086705																					
43630	0.014981	0.004042	0.097525	0.030596																					
43640	0.001755	0.015137	0.021819	0.074537																					
43650	-0.027412	0.049795	0.03788	-0.023965																					
43660	-0.022065	0.021219	0.076874	-0.03559																					
43670	-0.085762	-0.012447	-0.005862	0.007525																					
43680	-0.043405	-0.066374	-0.049993	-0.025256																					
43690	0.009068	0.032006	-0.007369	-0.010988																					
43700	-0.024643	-0.084046	0.036484	-0.027356																					
43710	0.039602	-0.160956	0.082938	-0.111006																					
43720	-0.002117	-0.001207	0.028574	-0.106662																					
43730	0.018313	0.018346	-0.037848	0.034534																					
43740	0.04985	0.013147	0.077442	-0.055257																					
43750	0.157339	0.042012	0.024902	0.014869																					
43760	0.094035	0.05499	0.054123	0.086062																					
43770	0.147653	-0.053838	-0.006318	-0.010001																					
43780	0.077896	-0.089919	-0.016936	0.063829																					
43790	-0.046401	-0.0323	0.087499	0.042672																					
43800	0.055268	0.006572	0.022239	0.042527																					
43810	-0.038458	0.031955	-0.021425	0.036655																					
43820	-0.084513	0.020478	0.004282	-0.006648																					
43830	-0.00227	-0.004912	0.060794	-0.005209																					
43840	-0.088603	0.014125	0.023054	0.049944																					
43850	0.000659	0.012031	0.03916	-0.044551																					
43860	0.011827	0.035106	-0.034491	0.006342																					
43870	0.027188	0.077426	-0.042345	0.021662																					
43880	0.095528	-0.002137	0.052065	-0.087029																					
43890	0.105034	0.044806	0.100104	-0.082095																					
43900	0.066824	0.003357	0.016156	-0.020541																					
43910	0.004137	0.037264	0.015732	-0.048528																					
43920	-0.057882	0.062739	0.054923	-0.015693																					
43930	0.013993	-0.024333	0.086227	-0.053832																					
43940	0.029493	-0.025507	0.057653	-0.091245																					
43950	0.029615	0.062545	0.057254	-0.023095																					
43960	0.110286	-0.006168	0.095662	0.008751																					
43970	-0.063697	0.04834	0.081841	-0.085239																					
43980	-0.165436	0.023935	-0.004312	-0.098315																					
43990	-0.027095	0.0125	-0.046582	0.035107																					
44000	-0.042934	-0.036224	-0.062105	-0.033702																					
44010	-0.107671	-0.050855	-0.015971	0.107861																					
44020	-0.128273	0.003732	-0.01864	0.088441																					
44030	-0.04357	0.060131	0.063827	0.064053																					
44040	0.02782	0.069479	-0.015367	0.017634																					
44050	-0.000254	0.033884	0.027385	0.032031																					
44060	-0.021002	0.075634	0.063208	0.070649																					
44070	0.068437	0.04016	0.036168	0.029363																					
44080	-0.014815	-0.001211	0.008822	-0.002803																					
44090	-0.080737	-0.016059	-0.023722	0.040717																					
44100	-0.005759	0.033619	-0.07318	0.001825																					
44110	-0.084567	-0.036065	0.028452	0.063435																					
44120	-0.022065	0.012471	0.009608	-0.022246																					
44130	-0.014516	0.069125	0.013541	0.013052																					
44140	-0.00239	0.087386	-0.021149	-0.015012																					
44150	0.011974	0.022758	0.079657	0.075198																					
44160	-0.084	0.023882	0.065514	-0.0497																					
44170	-0.037747	0.005074	0.029245	-0.026495																					
44180	0.024857	-0.030933	-0.039063	0.04091																					
44190	-0.052687	0.047789	-0.027822	-0.038637																					
44200	-0.056474	0.044991	-0.056216	0.103745																					
44210	0.034348	0.033589	-0.045324	0.038804																					
44220	0.00875	0.012613	-0.011842	-0.07988																					
44230	-0.104019	0.051353	-0.068424	0.027138																					
44240	-0.009921	0.036478	-0.055393	0.055773																					
44250	-0.002787	-0.076899	0.0002	-0.005883																					
44260	-0.002299	-0.059014	0.018996	-0.002033																					
44270	0.040622	0.003991	0.051049	-0.094148																					
