5410	-0.009527	0.064112	0.03105	-0.030662																					
5420	0.009798	0.083443	-0.021898	-0.050407																					
5430	-0.007744	0.091859	0.021808	-0.08608																					
5440	0.027679	0.057556	0.063078	0.05375																					
5450	0.109296	0.088038	0.032414	0.009621																					
5460	0.061991	0.018592	-0.037841	-0.062008																					
5470	0.028625	-0.014234	-0.007688	0.049442																					
5480	0.018582	-0.022493	0.087211	0.047684																					
5490	0.032206	-0.019793	0.113177	0.025036																					
5500	0.014575	-0.004766	0.08581	0.093459																					
5510	-0.011703	0.005741	0.090474	0.012706																					
5520	-0.050252	0.024715	0.105938	0.000294																					
5530	-0.020223	0.039787	0.05153	0.060691																					
5540	-0.048649	0.069344	-0.090948	-0.008092																					
5550	-0.025131	0.015141	0.071653	-0.116683																					
5560	-0.028485	-0.013651	0.071142	0.028111																					
5570	-0.023992	0.007641	0.029063	0.070112																					
5580	-0.005468	0.062907	0.045359	0.024064																					
5590	-0.023847	0.032905	-0.014411	0.049962																					
5600	-0.023963	-0.033161	0.128937	0.048055																					
5610	-0.022552	-0.020632	0.000087	0.064381																					
5620	-0.062137	0.038724	-0.013966	-0.047401																					
5630	-0.03855	-0.009272	0.008699	0.053264																					
5640	0.01497	0.053447	0.0154	0.001191																					
5650	0.041893	0.047869	0.066851	-0.025677																					
5660	0.067087	-0.047264	0.019966	0.121143																					
5670	-0.00102	-0.018552	0.062058	0.073071																					
5680	-0.033761	0.042171	0.062337	-0.007783																					
5690	-0.071359	0.004761	0.030549	0.062386																					
5700	-0.013971	0.028394	0.002694	0.071532																					
5710	-0.026967	-0.003949	0.09173	0.016166																					
5720	0.013807	0.02665	0.100034	0.068732																					
5730	0.051901	0.084664	-0.005827	0.006747																					
5740	0.039169	-0.011599	0.093558	0.039732																					
5750	0.061296	0.099036	0.048	-0.011556																					
5760	0.030476	0.01391	0.03579	0.079682																					
5770	0.090641	0.063746	0.100261	0.066195																					
5780	0.052258	0.031722	-0.005914	0.011138																					
5790	0.00024	0.120596	-0.107994	-0.012957																					
5800	0.111701	0.086133	0.046781	0.059298																					
5810	0.127197	0.016087	-0.03671	0.078511																					
5820	0.091515	0.023724	-0.034574	0.043049																					
5830	0.12918	-0.037901	0.021707	0.051466																					
5840	0.095576	0.042081	-0.016462	0.053306																					
5850	0.060668	0.048349	0.066117	-0.015225																					
5860	0.013915	0.008216	-0.007512	-0.001171																					
5870	0.057625	0.050494	0.016952	0.051981																					
5880	0.117254	-0.018036	0.042517	0.002781																					
5890	0.031592	-0.026552	0.119804	-0.033977																					
5900	-0.00707	-0.017849	0.035258	0.00361																					
5910	0.112716	0.035279	0.012076	-0.043745																					
5920	0.016309	0.000426	0.021663	-0.014447																					
5930	0.091895	0.062239	0.010107	-0.01166																					
5940	0.061675	0.051682	0.003018	0.061488																					
5950	-0.035917	-0.082524	0.083685	0.037824																					
5960	-0.02129	-0.023451	0.000691	-0.004443																					
5970	-0.088046	-0.051086	-0.07776	-0.033022																					
5980	0.003701	-0.031719	0.0434	-0.033809																					
5990	0.014689	-0.001017	-0.043237	-0.009042																					
6000	-0.053449	0.061395	-0.023284	0.022327																					
6010	-0.046997	-0.049497	0.059864	0.031403																					
6020	-0.018	0.002326	0.095916	0.057187																					
6030	0.046736	0.049764	0.063718	0.039607																					
6040	-0.029274	0.009317	0.066918	0.067174																					
6050	-0.024098	0.043485	0.074358	0.051838																					
6060	-0.049734	0.029458	0.042887	-0.02329																					
6070	-0.005022	0.006313	-0.009518	0.06814																					
6080	0.029648	0.078578	-0.049809	0.017526																					
6090	-0.000052	0.075725	0.022469	-0.018069																					
6100	0.003732	0.09051	-0.10461	-0.009036																					
6110	0.004415	0.11311	-0.032827	-0.015804																					
6120	0.005591	0.037995	-0.051752	0.02446																					
6130	-0.089318	0.012843	-0.010318	0.014701																					
6140	0.008813	0.039256	0.035787	0.054754																					
6150	0.003746	0.062731	0.019006	0.046612																					
6160	-0.048808	0.062056	0.054137	0.027211																					
6170	0.003643	0.03269	0.02135	0.017163																					
6180	-0.093385	0.015322	0.040904	0.032287																					
6190	-0.079038	0.060233	0.051797	0.023617																					
6200	-0.052294	0.034824	0.123373	0.017571																					
6210	0.000571	0.048474	-0.005457	0.033707																					
6220	0.026171	0.040446	0.019971	-0.003562																					
6230	-0.040711	0.079126	-0.029223	0.039701																					
6240	0.079749	-0.021325	-0.048623	0.080933																					
6250	0.025193	-0.012496	-0.050475	0.050484																					
6260	-0.078301	0.005543	-0.059563	0.010336																					
6270	-0.014979	-0.054852	0.018591	0.03552																					
6280	-0.078189	-0.003525	-0.039826	0.057049																					
6290	0.00754	0.046034	-0.020554	-0.007648																					
6300	0.001767	0.102571	0.063357	-0.022674																					
6310	0.060938	0.037901	-0.015559	0.12178																					
6320	0.10194	-0.019122	0.003345	0.068262																					
6330	0.124982	0.027246	-0.034727	0.103551																					
6340	0.068044	0.071532	-0.034442	0.066915																					
6350	-0.020107	0.023299	0.015542	0.105563																					
6360	0.025335	-0.051637	-0.030837	0.031796																					
6370	0.038586	0.033327	0.010767	0.055382																					
6380	-0.012462	-0.024054	0.00418	-0.006512																					
6390	0.014619	0.048567	-0.037972	0.002664																					
6400	0.023676	0.025366	0.011808	-0.04229																					
6410	0.071747	-0.016233	0.022687	-0.021789																					
6420	0.053471	0.032095	0.123737	-0.023333																					
6430	-0.056536	0.070708	0.05555	-0.028998																					
6440	-0.014025	0.0115	0.036153	-0.01457																					
6450	0.047401	0.017806	0.005095	0.012887																					
6460	0.017446	0.075328	-0.041801	-0.018688																					
6470	0.04162	0.067341	-0.004362	0.025313																					
6480	-0.024934	0.043008	0.02909	0.03077																					
6490	-0.002727	0.069399	0.069961	0.067581																					
6500	-0.028509	0.014002	-0.027824	-0.021253																					
6510	0.029976	-0.076459	0.082371	0.025602																					
6520	0.025658	0.01081	0.095889	-0.033785																					
6530	-0.011482	-0.027354	-0.062305	0.049172																					
6540	0.065301	0.092305	-0.024564	-0.056073																					
6550	0.053586	0.040376	-0.017824	0.029678																					
6560	0.011149	-0.031813	-0.035048	-0.026729																					
6570	0.01478	-0.000889	-0.097156	-0.089539																					
6580	-0.003073	0.051505	-0.062066	0.089319																					
6590	0.002511	0.054202	-0.021005	0.013347																					
6600	-0.034928	0.05261	-0.038613	-0.027352																					
6610	0.000905	0.078182	-0.033511	-0.057632																					
6620	0.092033	0.009828	0.001689	0.071137																					
6630	0.060704	-0.018687	0.029983	0.095667																					
6640	0.03064	-0.021668	-0.037969	-0.072557																					
6650	-0.040943	-0.040649	-0.062571	-0.013923																					
6660	-0.037544	-0.016536	-0.051759	0.060945																					
6670	-0.036008	-0.060691	-0.033499	0.041968																					
6680	-0.073108	-0.011251	-0.017624	-0.042448																					
6690	0.014188	0.038473	0.055758	-0.016141																					
6700	-0.000429	-0.033868	-0.003588	-0.070713																					
6710	0.045119	0.022293	0.014066	0.054187																					
6720	0.056092	-0.074461	0.065289	0.041531																					
6730	0.01541	0.011329	-0.040501	0.029485																					
6740	0.059787	0.031457	0.005143	0.061838																					
6750	0.094504	0.049802	0.018458	-0.003764																					
6760	-0.016868	0.09269	-0.036711	-0.051688																					
6770	0.077587	-0.011982	0.074176	-0.054426																					
6780	0.008216	0.04436	0.049751	0.07803																					
6790	0.05959	-0.009605	-0.000706	0.004742																					
6800	0.009693	-0.046055	-0.012444	0.011058																					
6810	0.03512	-0.028147	0.046453	0.094889																					
6820	0.022999	-0.024807	-0.030302	0.084611																					
6830	0.004792	0.026258	0.037664	0.00947																					
6840	-0.054144	-0.030258	0.033666	-0.019437																					
6850	0.043623	-0.040777	-0.015289	0.024642																					
6860	0.066845	0.01386	0.05967	0.068242																					
6870	-0.001719	-0.065594	0.045977	-0.016864																					
6880	-0.02504	0.016004	0.011211	0.079131																					
6890	-0.047326	0.028472	0.149133	0.061603																					
6900	0.066223	-0.013658	0.105544	0.060051																					
6910	-0.025509	-0.03831	0.019214	0.033179																					
6920	-0.024547	-0.031806	0.118385	0.056134																					
6930	-0.01304	-0.027312	-0.004047	0.106005																					
6940	-0.116208	0.023331	0.058809	0.109718																					
6950	0.021133	0.072048	-0.017987	0.077679																					
6960	0.014771	0.037349	0.055417	0.071663																					
6970	-0.037266	-0.020016	0.027385	-0.000347																					
6980	0.052566	0.001392	0.083249	-0.03457																					
6990	0.013793	-0.020178	0.116397	0.041669																					
7000	-0.025292	0.009146	0.041684	0.050716																					
7010	-0.010381	0.015814	-0.002831	0.076218																					
7020	0.015169	0.008167	-0.018368	0.048495																					
7030	-0.090319	-0.073079	0.029946	0.08135																					
7040	0.012809	-0.040373	-0.063664	0.028663																					
7050	-0.090295	-0.022629	-0.024083	0.088443																					
7060	-0.109603	-0.073241	-0.085775	0.043822																					
7070	-0.027399	-0.008127	-0.000286	0.005892																					
7080	0.07122	0.010831	0.04608	0.100541																					
7090	0.083203	-0.052811	-0.063804	-0.036301																					
7100	-0.06685	0.034067	-0.035988	0.058476																					
7110	0.070743	-0.059317	0.000813	0.063185																					
7120	-0.005057	-0.023126	-0.003436	0.110785																					
7130	-0.019651	-0.037944	-0.038287	0.039996																					
7140	-0.033749	-0.046587	-0.043062	0.017592																					
7150	-0.03334	-0.024084	-0.022166	0.055138																					
7160	-0.004687	0.022066	-0.029288	-0.019742																					
7170	0.043575	-0.02899	-0.057289	-0.001986																					
7180	-0.062376	0.003716	-0.035161	-0.074581																					
7190	0.042874	-0.015255	0.070505	-0.103867																					
