154250	0.133561	0.121642	0.041539	0.016983																		
154300	0.197174	0.153614	-0.088569	-0.104756																		
154350	-0.148569	-0.065068	0.262101	-0.11741																		
154400	0.080728	-0.017137	-0.036068	-0.169601																		
154450	0.066993	0.031611	-0.038946	0.039999																		
154500	0.083567	-0.101169	0.10628	-0.091458																		
154550	0.056345	0.045992	0.101039	-0.045571																		
154600	-0.073923	-0.076856	0.179628	-0.088992																		
154650	-0.054891	-0.154759	0.049547	0.007382																		
154700	0.121223	-0.006199	0.134353	-0.005483																		
154750	-0.127619	-0.155705	0.017402	-0.14242																		
154800	0.088342	-0.014811	0.107298	-0.062683																		
154850	0.152166	0.13553	-0.066525	-0.474492																		
154900	-0.045035	-0.143393	0.082085	-0.054379																		
154950	0.021475	-0.17169	-0.042939	0.044517																		
155000	-0.108441	0.046712	-0.097468	-0.268805																		
155050	0.011151	0.032326	0.092307	-0.161588																		
155100	0.011868	0.062298	-0.025652	0.09898																		
155150	-0.018183	0.020366	0.136611	-0.178335																		
155200	0.198573	-0.024179	-0.102384	-0.073778																		
155250	0.156283	0.04869	0.13483	-0.025734																		
155300	0.06981	-0.019261	0.048522	0.157348																		
155350	0.147502	0.127853	-0.041293	-0.323367																		
155400	0.019116	0.021145	-0.049712	-0.15341																		
155450	0.068377	0.061326	0.285937	-0.028035																		
155500	0.065093	-0.182911	-0.025784	-0.009323																		
155550	0.192658	-0.039904	0.066674	-0.136652																		
155600	0.160922	-0.173939	-0.31299	-0.013136																		
155650	-0.003612	-0.014781	-0.010346	0.106583																		
155700	-0.046386	-0.015167	-0.030983	-0.121522																		
155750	-0.033706	-0.0933	-0.158175	-0.124808																		
155800	-0.084856	-0.091067	0.069983	-0.210699																		
155850	-0.053526	-0.076264	-0.065414	-0.085368																		
155900	-0.207689	-0.008642	0.038386	-0.328291																		
155950	-0.106955	0.005091	0.076328	0.147688																		
156000	-0.114284	-0.00836	-0.075128	-0.103991																		
156050	0.161482	-0.235462	0.04702	-0.163968																		
156100	-0.111456	0.025127	-0.133834	-0.006288																		
156150	0.015211	-0.099255	0.108734	-0.142831																		
156200	0.060535	-0.102667	-0.021955	0.10731																		
156250	0.025102	-0.173374	0.112531	0.156158																		
156300	0.046334	0.008326	-0.100867	-0.07497																		
156350	0.051137	0.060676	0.106052	0.091955																		
156400	-0.204248	-0.044156	-0.110725	0.016347																		
156450	0.039888	-0.001779	-0.215846	0.225631																		
156500	0.152584	0.110394	-0.150002	-0.087751																		
156550	-0.083223	-0.322712	-0.004177	-0.059798																		
156600	-0.107666	0.144093	-0.152494	0.057259																		
156650	-0.154904	-0.042813	-0.046709	-0.139498																		
156700	-0.008391	-0.008938	0.03999	0.207684																		
156750	-0.136598	0.024464	0.030046	-0.044768																		
156800	-0.070515	0.012389	0.119639	0.311944																		
156850	-0.06526	-0.054476	0.099936	-0.097144																		
156900	0.065718	-0.019851	0.070206	-0.090172																		
156950	-0.099357	0.063055	0.122411	0.018912																		
157000	0.038572	0.104278	0.095445	-0.16187																		
157050	-0.0878	0.021622	0.122585	-0.120558																		
157100	-0.006615	-0.070131	-0.100815	0.193486																		
157150	-0.182417	-0.282848	-0.055028	-0.104143																		
157200	-0.189001	-0.213698	0.236219	-0.154516																		
157250	-0.092455	0.023902	-0.095566	0.113045																		
157300	-0.045069	0.038106	0.113521	0.181869																		
157350	0.144268	-0.088917	-0.018018	0.138476																		
157400	0.002446	0.049105	-0.06283	0.012085																		
157450	-0.084434	0.139545	-0.006671	0.101475																		
157500	0.049758	0.102286	-0.016637	-0.138692																		
157550	0.159808	0.12955	0.004848	0.021764																		
157600	-0.098826	-0.010238	-0.129881	-0.031385																		
157650	0.031722	-0.018924	-0.027726	0.081865																		
157700	-0.005554	-0.089367	0.04342	0.12013																		
157750	-0.188952	0.066956	0.094614	0.223236																		
157800	0.105877	-0.064013	-0.052739	-0.094956																		
157850	-0.048654	0.018481	0.09962	0.127676																		
157900	-0.113793	-0.081821	0.10161	0.066743																		
157950	-0.125582	0.048435	0.116109	0.063336																		
158000	-0.086607	-0.034866	-0.065993	0.017676																		
158050	-0.155914	-0.17625	0.254786	-0.042116																		
158100	0.010372	-0.077015	0.151785	-0.115295																		
158150	-0.138198	-0.158283	-0.036606	-0.165688																		
158200	0.009441	-0.101717	0.004031	-0.02586																		
158250	-0.34289	0.126995	-0.188319	-0.064253																		
158300	-0.00836	-0.018661	-0.132001	-0.115178																		
158350	-0.055232	0.090722	-0.001098	-0.015561																		
158400	-0.146064	-0.049257	0.080124	-0.058264																		
158450	-0.146625	-0.083554	0.03473	0.09108																		
158500	-0.051635	-0.230587	0.037466	-0.115887																		
158550	-0.07941	-0.048606	0.102521	-0.011538																		
158600	0.029129	0.070091	0.02444	0.02417																		
158650	-0.178442	0.056028	0.267002	-0.019008																		
158700	-0.141838	0.067609	-0.00933	0.046842																		
158750	-0.128455	-0.021353	0.117515	0.020912																		
158800	-0.122364	0.039519	0.133418	0.027384																		
158850	0.162536	-0.022326	-0.012145	0.260366																		
158900	0.153447	0.063651	-0.105721	0.006801																		
158950	0.070655	-0.130773	-0.267984	-0.025925																		
159000	0.08103	0.262405	0.155155	-0.029605																		
159050	0.061383	0.175351	0.039027	-0.184252																		
159100	0.021375	-0.169735	-0.019132	-0.080378																		
159150	0.091126	-0.006065	0.094195	-0.178734																		
159200	-0.09255	0.101322	-0.057776	-0.041676																		
159250	-0.060281	0.144449	-0.014083	0.005927																		
159300	-0.057003	-0.18826	0.071753	0.197503																		
159350	0.063269	0.096608	0.258577	-0.008153																		
159400	0.005923	0.040276	-0.125489	-0.022847																		
159450	0.02906	-0.062284	-0.028005	0.033513																		
159500	0.163421	-0.032246	0.100553	-0.023025																		
159550	-0.015609	-0.137487	0.085152	0.160584																		
159600	0.165114	0.087464	0.056012	0.145746																		
159650	0.0233	0.083889	-0.05426	-0.004214																		
159700	0.217176	-0.029393	-0.039322	0.095579																		
159750	0.065444	-0.045148	0.062437	-0.183569																		
159800	-0.126595	-0.032011	0.198492	0.154926																		
159850	-0.167245	-0.216386	-0.048861	-0.098239																		
159900	0.093451	0.095681	0.0053	-0.163723																		
159950	-0.058563	-0.049488	0.122072	-0.01313																		
160000	0.08525	0.076251	0.011048	0.24871																		
160050	0.142592	0.130392	0.021977	-0.049909																		
160100	-0.019455	0.001967	-0.255636	-0.02314																		
160150	0.095838	0.076372	-0.244296	0.159143																		
160200	-0.02613	-0.164407	0.121538	-0.029773																		
160250	0.018697	-0.138618	-0.016131	0.195982																		
160300	-0.069431	-0.14831	-0.131662	-0.049643																		
160350	0.014619	-0.019239	0.059739	-0.061366																		
160400	-0.053533	0.128482	0.02927	-0.19575																		
160450	-0.14893	-0.000226	0.02617	-0.12159																		
160500	0.062064	0.076141	0.019417	-0.064132																		
160550	0.081165	0.00362	0.192685	0.039808																		
160600	-0.001137	-0.150354	-0.012807	-0.227497																		
160650	0.198176	0.112264	-0.130233	-0.057535																		
160700	-0.006655	0.141147	-0.069884	-0.007275																		
160750	0.073281	0.125032	0.041091	-0.030352																		
160800	0.068213	0.056705	-0.112565	0.079326																		
160850	0.119132	0.135652	-0.197547	0.052503																		
160900	0.058334	-0.090757	0.222581	-0.099967																		
160950	-0.230302	-0.020768	0.113924	-0.285413																		
161000	0.07281	-0.064265	0.000201	0.209769																		
161050	-0.102704	-0.090184	-0.099263	-0.02913																		
161100	-0.00356	-0.28595	-0.006229	-0.409586																		
161150	0.092172	-0.046424	0.025956	-0.074327																		
161200	0.201871	-0.095499	-0.113594	-0.052188																		
161250	0.097417	0.050008	0.034435	0.086418																		
161300	-0.269873	-0.015553	-0.047517	-0.136144																		
161350	-0.101983	-0.054066	0.225936	-0.140068																		
161400	-0.009442	0.138006	-0.073787	-0.184967																		
161450	0.072082	-0.000585	-0.010499	0.234891																		
161500	0.11148	-0.039037	-0.038148	0.094804																		
161550	-0.1095	-0.083241	-0.076025	0.084355																		
161600	0.1512	-0.258067	-0.08341	0.026217																		
161650	0.098623	0.22747	0.132763	0.269165																		
161700	0.154441	0.136059	-0.045383	0.145244																		
161750	0.051968	0.08777	-0.030765	0.188798																		
161800	0.112282	0.055342	-0.28575	0.025335																		
161850	-0.027772	-0.090657	-0.083138	-0.097456																		
161900	-0.009074	-0.013691	0.052959	0.232196																		
161950	-0.054216	0.052496	0.195979	0.258337																		
162000	0.070708	-0.174876	-0.040162	-0.167522																		
162050	0.102661	-0.025327	-0.01022	0.082828																		
162100	0.0221	0.200512	0.120212	0.021898																		
162150	-0.014403	0.148601	0.072783	0.117457																		
162200	0.017357	-0.130262	0.049373	0.109119																		
162250	0.025456	-0.092986	0.047475	0.19983																		
162300	-0.119907	-0.199781	0.207053	0.141533																		
162350	0.129429	-0.11363	0.10473	0.01329																		
162400	0.046767	0.131675	0.129575	0.02506																		
162450	-0.039761	0.249084	0.02315	-0.136871																		
162500	0.085696	0.009742	-0.044297	-0.246075																		
162550	0.024142	-0.136634	-0.075194	-0.216906																		
162600	0.063643	-0.00842	-0.038005	-0.055724																		
162650	0.225231	-0.082322	-0.088636	0.1626																		
162700	0.02315	0.053605	0.084348	-0.03601																		
162750	0.042967	-0.057154	-0.24442	0.070873																		
162800	0.102885	-0.086342	-0.086058	-0.059141																		
162850	0.015003	-0.113099	0.293631	0.096792																		
162900	0.155711	0.035468	-0.026621	-0.03186																		
162950	-0.071046	-0.034074	0.039803	0.064964																		
163000	-0.227628	0.302881	0.185816	0.094276																		
163050	0.176318	-0.048057	0.165275	-0.215314																		
163100	0.267322	0.008984	-0.025395	-0.090192																		
163150	-0.107058	0.00146	-0.044292	0.163922																		
163200	0.064372	0.057437	-0.008249	0.105794																		
163250	0.117566	-0.017604	-0.061269	-0.150843																		
163300	-0.022743	0.05267	-0.015882	0.057743																		
163350	-0.067055	0.019058	0.064544	-0.283033																		
163400	0.073209	0.078857	-0.011273	-0.100838																		
163450	-0.153799	-0.021448	0.098701	0.033876																		
163500	0.021071	-0.184126	0.002707	-0.157181																		
163550	0.008038	0.016256	-0.168943	-0.090334																		
163600	-0.005087	-0.077521	-0.11137	-0.139654																		
163650	-0.172771	-0.226851	-0.084251	0.009959																		
163700	-0.069375	-0.115498	0.214857	-0.092286																		
163750	-0.091663	-0.029111	0.061464	0.133536																		
163800	0.00125	-0.005378	0.03238	0.159466																		
163850	-0.161825	-0.116622	0.046254	0.055221																		
163900	0.151558	0.00101	0.042902	-0.04683																		
163950	-0.18603	0.032005	-0.141459	0.08037																		
164000	-0.03088	0.038006	0.061483	0.227989																		
164050	0.016917	0.082359	0.025931	0.173288																		
164100	-0.189905	0.031153	0.038821	0.252525																		
164150	0.040688	-0.025922	-0.050649	0.006701																		
164200	0.005988	-0.104186	0.246724	-0.22437																		
164250	-0.186564	-0.016193	0.039553	-0.075285																		
164300	-0.132769	0.055485	-0.006097	-0.259046																		
164350	-0.186325	-0.039157	0.058623	-0.12421																		
164400	0.217741	0.004744	-0.224941	0.08856																		
164450	0.151215	-0.013862	0.078639	-0.054511																		
164500	0.04153	0.08412	-0.043497	0.153208																		
164550	0.140209	0.095508	-0.094015	0.085167																		
164600	0.144259	-0.138815	0.043467	0.339251																		
164650	-0.073886	-0.110731	-0.177956	-0.048366																		
164700	-0.153871	-0.047349	0.06716	-0.236465																		
164750	0.041608	0.02684	0.051535	-0.087039																		
164800	0.154686	0.103552	0.036613	0.05107																		
164850	0.178145	-0.052821	-0.128328	0.061668																		
164900	0.157225	0.142044	-0.047402	-0.049147																		
164950	-0.107371	0.111062	0.103256	-0.142814																		
165000	0.115117	0.04683	-0.106231	0.026081																		
165050	0.109202	-0.002386	0.124387	0.247447																		
165100	-0.083243	0.168506	0.239671	-0.011871																		
165150	0.033415	-0.141332	-0.174235	-0.056607																		
165200	0.143073	0.245314	-0.026843	-0.029105																		
165250	0.228923	0.145489	0.072313	0.118095																		
165300	0.307139	-0.032262	-0.107378	0.05775																		
165350	0.132309	0.065664	0.271632	-0.072447																		
165400	-0.064397	0.026144	-0.333095	0.17925																		
165450	0.096879	0.148821	0.13444	0.142972																		
165500	0.094247	-0.003683	-0.07964	0.136935																		
165550	-0.002025	0.124631	0.018197	0.135259																		
165600	-0.000127	0.128931	0.040453	0.091968																		
165650	-0.122066	0.060378	-0.198765	0.22428																		
165700	-0.12108	0.162512	0.034034	0.137112																		
165750	0.07489	-0.095989	-0.057119	-0.112243																		
165800	0.038742	-0.132877	-0.223024	0.128632																		
165850	0.00035	-0.098621	-0.078153	0.009622																		
165900	0.151255	0.016776	0.102154	-0.092434																		
165950	0.266931	-0.201282	0.082047	0.113705																		
166000	0.034455	-0.088278	0.008051	-0.358782																		
166050	0.180382	0.164118	-0.185569	-0.046963																		
166100	-0.140648	0.300479	-0.071122	0.010715																		
166150	-0.210514	0.058544	0.063051	0.086325																		
166200	0.112895	0.043099	0.026183	-0.002873																		
166250	-0.1535	-0.130268	-0.075564	0.117465																		
166300	-0.085177	0.095643	0.115915	0.005725																		
166350	0.125952	-0.012779	0.082936	0.213372																		
166400	-0.127516	-0.069919	-0.260971	0.185905																		
166450	-0.064612	-0.053456	0.030419	-0.0998																		
166500	-0.153374	0.113398	0.10372	0.067776																		
166550	-0.218438	-0.079611	0.09299	0.014304																		
166600	0.046996	-0.012643	0.223581	-0.132642																		
166650	-0.064325	0.02281	0.076417	0.158278																		
166700	0.007085	0.026422	0.004359	-0.094913																		
166750	-0.167281	0.051148	0.006037	0.267442																		
166800	-0.058375	0.027416	0.168871	-0.054905																		
166850	-0.02266	0.097366	0.162085	-0.200768																		
166900	-0.02833	0.031504	0.312162	-0.170259																		
166950	-0.019994	0.163923	0.078338	0.109537																		
167000	-0.119199	-0.157731	0.118118	-0.054994																		
167050	-0.047947	0.038044	-0.073547	0.374933																		
167100	-0.108311	0.021428	0.05729	-0.017481																		
167150	0.278627	0.12886	-0.012573	-0.022851																		
167200	0.197226	0.050916	0.114581	-0.041437																		
167250	0.074836	-0.09514	0.121391	0.062995																		
167300	-0.023603	0.090092	0.073188	-0.001661																		
167350	-0.101017	0.044176	-0.011467	0.108991																		
167400	0.102292	0.148882	0.045698	0.094712																		
167450	0.236655	0.012222	0.104654	-0.011026																		
167500	-0.074527	0.013708	0.153075	0.319319																		
167550	0.145289	-0.027895	-0.079202	0.037173																		
167600	0.060209	0.092248	0.095316	0.068062																		
167650	-0.097466	-0.011748	-0.165545	-0.160987																		
167700	0.11076	0.09903	0.092224	0.145094																		
167750	0.091427	-0.141772	0.298347	-0.114877																		
167800	0.039759	-0.14612	0.140098	-0.095816																		
167850	0.198871	0.082299	0.00936	-0.005893																		
167900	0.014907	0.068383	-0.145494	0.050036																		
167950	-0.235996	0.10461	-0.081114	0.011611																		
168000	-0.031473	0.087076	-0.039998	-0.132357																		
168050	0.227279	0.094972	0.073724	-0.093786																		
168100	-0.234274	0.05415	0.003527	-0.029074																		
168150	-0.004976	0.024511	-0.052324	-0.152278																		
168200	0.021411	-0.072926	0.000174	0.246242																		
168250	0.030693	-0.050329	-0.003851	-0.121259																		
168300	-0.131011	-0.06283	-0.066327	-0.154751																		
168350	0.040116	0.147731	0.077734	-0.126231																		
168400	-0.002668	-0.116726	0.028043	0.071681																		
168450	-0.083522	-0.200794	-0.084285	0.044115																		
168500	0.077207	0.104796	-0.05979	0.035024																		
168550	-0.205819	0.193207	0.014376	-0.078799																		
168600	0.094767	0.172162	0.048101	0.032777																		
168650	-0.044227	-0.055354	-0.012386	0.300383																		
168700	-0.064991	0.181524	-0.010524	-0.103686																		
168750	0.082203	0.255216	0.011191	-0.093696																		
168800	0.015779	0.180903	-0.008004	-0.058346																		
168850	0.346885	0.050758	-0.055214	0.120112																		
168900	0.03486	0.109455	-0.210367	0.097908																		
168950	-0.029624	-0.010421	0.186215	-0.018035																		
169000	0.059333	0.01928	-0.094843	-0.106323																		
169050	-0.014154	0.025155	-0.041145	-0.024365																		
169100	-0.121837	-0.046189	0.069548	0.213965																		
169150	0.149068	0.183532	-0.191094	0.016241																		
169200	-0.051876	0.020172	-0.092471	0.217451																		
169250	-0.082093	0.029582	-0.006578	-0.108826																		
169300	-0.005542	-0.024074	0.134804	-0.060865																		
169350	-0.013105	-0.176458	0.132789	-0.078227																		
169400	0.040475	0.077259	0.035496	0.208038																		
169450	-0.098684	0.141289	-0.007322	-0.073069																		
169500	0.042108	0.137697	-0.132554	-0.122484																		
169550	0.118573	0.109809	-0.18948	0.098739																		
169600	-0.040159	-0.181067	0.116547	0.099436																		
169650	0.014883	0.086918	-0.057749	-0.001445																		
169700	-0.010102	0.107595	0.066841	0.181393																		
169750	0.010465	-0.026246	-0.160344	-0.154426																		
169800	0.066873	-0.168999	-0.037644	-0.025551																		
169850	-0.058859	-0.017896	0.010833	-0.011099																		
169900	-0.098087	0.065252	0.144617	0.029279																		
169950	-0.249551	-0.07305	-0.212924	-0.4151																		
170000	-0.115507	-0.037331	0.074965	-0.053583																		
170050	-0.02404	-0.198647	-0.077452	-0.330636																		
170100	-0.045519	0.018386	-0.102561	-0.221169																		
170150	-0.185356	0.269893	-0.104728	-0.300556																		
170200	0.001874	0.0718	0.010405	-0.090898																		
170250	0.059444	0.163794	0.029063	0.310958																		
170300	0.054445	0.190521	0.016908	0.076329																		
170350	0.021562	-0.038522	-0.013	0.146895																		
170400	0.107312	-0.11446	-0.088846	0.151296																		
170450	-0.15042	-0.260872	-0.139385	0.077199																		
170500	0.220742	-0.133761	-0.024368	-0.012776																		
170550	-0.190966	0.087108	0.138686	0.157125																		
170600	-0.014001	-0.075828	0.062088	-0.090686																		
170650	-0.227716	0.109773	-0.163331	0.06977																		
170700	-0.092635	0.036926	0.087195	-0.280187																		
170750	0.072882	0.313659	0.170222	-0.011217																		
170800	0.283095	0.277458	-0.036202	0.070761																		
170850	-0.014441	0.004673	-0.104604	-0.034948																		
170900	-0.193014	0.048088	-0.111858	-0.065525																		
170950	-0.018306	0.044718	-0.149828	-0.23778																		
171000	0.151831	-0.029652	-0.081203	0.014633																		
171050	0.046356	-0.015193	0.098989	0.10449																		
171100	-0.100447	-0.114362	-0.235347	0.109749																		
171150	-0.169189	0.029271	0.199918	0.118297																		
171200	-0.001777	-0.068008	0.000582	0.195676																		
171250	-0.07116	0.034085	0.173684	-0.104839																		
171300	-0.196553	0.093405	0.061589	-0.064816																		
171350	0.059881	-0.170676	0.165251	0.011418																		
171400	-0.007258	-0.0383	-0.046097	-0.046887																		
171450	0.145614	-0.208804	-0.163193	0.01649																		
171500	-0.083849	0.143352	0.094614	-0.115598																		
171550	-0.155115	-0.179989	0.014848	-0.206164																		
171600	0.059241	0.144385	0.061303	-0.019983																		
171650	-0.027101	-0.002349	0.115503	-0.036254																		
171700	0.098112	0.022701	0.133451	0.056212																		
171750	-0.104754	0.161714	0.10726	-0.087522																		
171800	0.092475	-0.059697	-0.012707	0.367799																		
171850	-0.055715	0.033326	-0.122527	0.134638																		
171900	0.125523	-0.196612	0.038785	0.113284																		
171950	0.112406	-0.033991	0.156048	0.093798																		
172000	0.022368	-0.044791	-0.003947	-0.005129																		
172050	0.229069	0.031473	-0.112887	0.106788																		
172100	-0.020523	-0.070007	0.136817	0.048922																		
172150	0.109222	0.155069	0.009155	0.048274																		
172200	0.131079	0.311891	0.158277	0.102658																		
172250	0.055366	0.075714	-0.196488	-0.073134																		
172300	0.020352	0.330834	-0.025578	0.132459																		
172350	-0.110853	0.149134	0.097964	-0.162418																		
172400	-0.139762	0.066408	0.03387	-0.051946																		
172450	-0.131108	-0.148092	-0.251331	0.028818																		
172500	-0.02125	-0.105183	-0.048405	0.047918																		
172550	-0.041526	-0.112923	0.007778	0.337281																		
172600	0.062991	-0.146609	0.164523	0.092469																		
172650	-0.081589	0.016943	0.040054	0.159328																		
172700	-0.000101	-0.007597	0.02636	0.200648																		
172750	0.030724	0.092513	-0.058791	0.041019																		
172800	0.085998	-0.03704	-0.021434	0.032347																		
172850	-0.07214	-0.018456	0.156015	0.296096																		
172900	0.016613	-0.058607	-0.004003	0.110466																		
172950	-0.069543	0.353327	0.043539	0.108647																		
173000	-0.02351	0.03957	-0.094246	-0.05538																		
173050	0.134039	0.004164	0.079455	-0.140902																		
173100	-0.002067	0.041555	0.074664	-0.164003																		
173150	-0.040598	-0.226608	-0.042787	-0.060244																		
173200	0.102104	0.132087	-0.078014	0.12826																		
173250	-0.118773	0.268063	0.061659	-0.110372																		
173300	0.164793	-0.044277	-0.176915	-0.074335																		
173350	0.163013	-0.046503	-0.140178	0.130683																		
173400	0.028794	0.114638	0.048053	0.103974																		
173450	0.071346	0.01582	0.007119	-0.094671																		
173500	-0.074536	-0.088511	0.011338	-0.102884																		
173550	-0.05126	0.262292	-0.098347	-0.034042																		
173600	-0.110369	0.059664	-0.062254	-0.064212																		
173650	0.035605	-0.045371	0.305796	-0.082579																		
173700	0.040353	0.223873	0.038259	0.066436																		
173750	-0.059506	-0.048098	0.089387	0.084554																		
173800	0.060989	0.073071	0.057097	-0.172997																		
173850	0.105761	0.182352	-0.099891	0.137961																		
173900	0.138581	0.14531	-0.13948	-0.039911																		
173950	0.095042	-0.019072	0.020232	-0.023363																		
174000	0.008824	0.016909	0.052079	0.172314																		
174050	0.103315	-0.017487	-0.056732	-0.058116																		
174100	0.164367	-0.08484	0.101189	0.035803																		
174150	0.008539	0.055245	0.123995	0.06576																		
174200	-0.196275	-0.035375	0.174059	-0.230476																		
174250	-0.141756	0.049959	0.012047	0.079194																		
174300	0.039223	0.197645	0.046067	-0.019236																		
174350	-0.247999	0.086144	0.259156	0.136658																		
174400	0.069178	-0.133744	-0.002421	0.021273																		
174450	-0.112305	0.210366	0.058708	-0.017304																		
174500	-0.170674	-0.150933	-0.018623	-0.176075																		
174550	-0.061725	0.017886	-0.092565	0.130651																		
174600	0.087244	0.06322	0.069586	0.112202																		
174650	-0.122373	0.115885	-0.02329	0.091797																		
174700	-0.009326	-0.174416	-0.187817	0.070258																		
174750	-0.196711	0.134977	0.035148	0.088643																		
174800	0.051978	-0.091044	0.023325	0.15114																		
174850	-0.016347	-0.028822	0.087329	0.197456																		
174900	0.16887	-0.078123	0.036271	0.136585																		
174950	-0.147225	-0.034028	0.01827	0.141086																		
175000	0.181279	0.196119	-0.141347	0.02582																		
175050	0.079318	-0.098153	0.103373	0.057316																		
175100	-0.013866	0.008815	0.046533	0.067006																		
175150	-0.060685	0.035708	0.031101	-0.01237																		
175200	0.017179	-0.001721	0.011655	-0.032205																		
175250	0.159822	0.04822	-0.121375	-0.205206																		
175300	-0.094225	0.226571	0.055255	-0.188817																		
175350	0.013855	-0.056671	-0.121456	-0.173929																		
175400	-0.151157	0.144451	-0.021887	-0.317971																		
175450	0.005415	0.082223	-0.230712	0.103747																		
175500	0.047357	-0.160062	0.0418	0.044104																		
175550	-0.078692	-0.083	0.065232	-0.202696																		
175600	0.034966	-0.008368	0.009135	-0.14653																		
175650	-0.233507	-0.136879	0.1218	-0.051437																		
175700	0.018217	0.307995	0.025787	0.14658																		
175750	0.18012	0.068574	0.318855	0.027346																		
175800	0.068626	-0.094227	-0.123853	0.074386																		
175850	-0.038994	0.161216	0.089567	0.118998																		
175900	0.023362	-0.037195	0.030765	-0.066965																		
175950	-0.089888	0.115777	-0.197505	0.087913																		
176000	-0.125131	-0.095546	-0.104411	0.05183																		
176050	0.098102	-0.126434	0.141132	-0.023281																		
176100	-0.098385	-0.033001	-0.090953	-0.250801																		
176150	-0.020483	0.222595	-0.078588	0.143471																		
176200	0.149128	-0.097123	-0.166307	-0.011504																		
176250	-0.260128	-0.140677	0.259424	0.016299																		
176300	0.118305	-0.190933	0.207224	-0.089779																		
176350	-0.074028	-0.138044	-0.010586	-0.085634																		
176400	-0.044581	0.118786	0.0253	0.032644																		
176450	-0.013564	-0.100188	0.001127	-0.049167																		
176500	0.238572	0.196142	-0.074182	0.049486																		
176550	0.330517	0.115311	-0.018863	-0.028207																		
176600	0.073346	-0.01557	-0.088473	-0.083998																		
176650	-0.114207	-0.003494	-0.048407	0.212854																		
176700	0.174092	-0.015368	-0.010992	-0.154085																		
176750	-0.025602	-0.227306	0.229638	0.031968																		
176800	0.076164	0.11435	-0.152815	-0.051912																		
176850	0.097248	0.175866	-0.022984	0.073918																		
176900	0.039252	-0.142538	0.110318	-0.035133																		
176950	-0.030947	-0.114016	0.025217	0.047039																		
177000	0.131125	-0.200907	-0.035588	-0.010697																		
177050	0.031845	0.039686	0.116911	-0.417636																		
177100	0.019035	0.046347	-0.060261	-0.026926																		
177150	0.128875	-0.287486	-0.103591	-0.056134																		
177200	0.129645	-0.077035	0.065692	-0.050761																		
177250	-0.097499	-0.17515	-0.048652	-0.043303																		
177300	0.249042	0.079393	0.085363	-0.167337																		
177350	-0.20505	-0.055904	-0.001043	0.207557																		
177400	0.029459	0.106147	0.082403	-0.036303																		
177450	-0.024519	-0.037865	-0.144835	-0.111255																		
177500	-0.012343	0.010153	0.046956	0.046592																		
177550	-0.050518	-0.042096	-0.000387	0.101539																		
177600	0.06875	0.153333	0.059851	0.079648																		
177650	0.280573	-0.127398	0.125594	-0.048747																		
177700	0.12538	-0.018424	0.215847	0.204194																		
177750	0.137698	-0.056834	-0.080758	0.105921																		
177800	0.037911	0.088389	-0.155052	0.185049																		
177850	-0.161389	-0.026307	0.149363	-0.136306																		
177900	0.121884	0.001838	0.079028	0.057173																		
177950	0.123392	-0.072112	-0.017686	0.126874																		
178000	-0.052709	-0.042588	0.044632	0.003103																		
178050	-0.043138	-0.005648	-0.207854	-0.28341																		
178100	0.088649	0.032534	-0.115163	-0.108408																		
178150	-0.064942	-0.004665	0.111337	0.20262																		
178200	-0.093991	0.135926	0.096538	0.252975																		
178250	-0.031748	0.008419	-0.087655	-0.028016																		
178300	-0.139563	-0.109569	0.103495	0.188391																		
178350	0.128159	-0.018681	0.158517	-0.265718																		
178400	0.126527	-0.140714	0.100969	-0.141368																		
178450	0.121086	-0.164284	-0.105584	0.064508																		
178500	0.169912	0.057172	-0.067476	0.089907																		
178550	-0.058128	0.075334	-0.165745	-0.252537																		
178600	0.194062	-0.104218	-0.093203	-0.070984																		
178650	-0.056285	-0.234511	-0.218491	-0.115976																		
178700	-0.133207	0.209122	0.100678	-0.160568																		
178750	0.064609	-0.166224	0.115672	-0.257109																		
178800	-0.033309	-0.007865	-0.048779	0.03965																		
178850	-0.075183	0.048536	0.030846	-0.047443																		
178900	-0.003987	0.099141	-0.036505	0.044255																		
178950	0.081438	0.031707	-0.09397	-0.002509																		
179000	0.064201	-0.123326	-0.131742	0.044498																		
179050	0.055747	-0.017896	-0.041628	0.028083																		
179100	0.217699	0.11453	0.183119	0.332998																		
179150	0.054566	0.001231	0.058408	-0.157274																		
179200	-0.089302	0.058992	0.059643	0.215576																		
179250	0.056583	0.145382	-0.363109	-0.073088																		
179300	0.100131	-0.162977	-0.087275	-0.046711																		
179350	0.131911	-0.093032	-0.028792	-0.107208																		
179400	0.138831	-0.01452	-0.030492	-0.232598																		
179450	0.087577	-0.027071	0.070097	0.084828																		
179500	0.18146	-0.105246	-0.032084	0.111625																		
179550	0.056209	0.107089	-0.122182	0.148004																		
179600	0.059223	0.096009	0.017703	-0.063666																		
179650	-0.102392	0.081821	-0.099332	0.140504																		
179700	-0.079993	-0.022691	-0.039187	0.089755																		
179750	0.06385	-0.190733	0.200389	-0.028415																		
179800	-0.032273	-0.082436	0.008396	-0.087033																		
179850	0.000409	-0.101153	0.010202	-0.213646																		
179900	-0.081857	-0.107067	-0.103404	0.048855																		
179950	-0.113812	-0.012641	0.103829	-0.034003																		
180000	-0.176792	-0.113027	-0.071444	0.149418																		
180050	-0.276762	-0.128997	0.14002	-0.06945																		
180100	0.015007	-0.16398	-0.162951	0.189172																		
180150	-0.022335	-0.054538	-0.169719	-0.073151																		
